DateTime,Entries,UniqueIPs
1526713202,6226,6226
1526714101,6096,6096
1526715001,6257,6257
1526715901,6438,6438
1526716802,6478,6478
1526717701,6575,6575
1526718601,6332,6332
1526719501,6332,6332
1526720401,6340,6340
1526721301,6410,6410
1526722201,6378,6378
1526723101,6500,6500
1526724002,6602,6602
1526724901,6665,6665
1526725801,6694,6694
1526726701,6711,6711
1526727602,6821,6821
1526728502,6842,6842
1526729402,6798,6798
1526730302,6777,6777
1526731201,6718,6718
1526732101,6895,6895
1526733002,7079,7079
1526733901,7240,7240
1526734801,7251,7251
1526735701,7333,7333
1526736601,7313,7313
1526737501,7347,7347
1526738402,7395,7395
1526739301,7531,7531
1526740201,7728,7728
1526741101,8058,8058
1526742001,8286,8286
1526742902,8376,8376
1526743801,8722,8722
1526744702,9048,9048
1526745601,9344,9344
1526746501,9808,9808
1526747402,10028,10028
1526748301,10266,10266
1526749202,10585,10585
1526750101,10837,10837
1526751001,11103,11103
1526751902,11195,11195
1526752801,11401,11401
1526753701,11502,11502
1526754602,11505,11505
1526755502,11642,11642
1526756402,11678,11678
1526757302,11852,11852
1526758202,11767,11767
1526759102,11632,11632
1526760002,11534,11534
1526760902,11650,11650
1526761802,11530,11530
1526762702,11427,11427
1526763602,11315,11315
1526764502,11223,11223
1526765402,11153,11153
1526766302,11130,11130
1526767202,11041,11041
1526768102,10919,10919
1526769002,10771,10771
1526769902,10683,10683
1526770802,10582,10582
1526771702,10480,10480
1526772602,10462,10462
1526773502,10433,10433
1526774402,10394,10394
1526775301,10396,10396
1526776202,10238,10238
1526777102,9966,9966
1526778001,9766,9766
1526778902,9591,9591
1526779802,9405,9405
1526780702,9382,9382
1526781602,9331,9331
1526782502,9245,9245
1526783402,9135,9135
1526784302,8963,8963
1526785202,8787,8787
1526786101,8762,8762
1526787001,8750,8750
1526787902,8510,8510
1526788801,8249,8249
1526789701,8051,8051
1526790601,7743,7743
1526791502,7535,7535
1526792402,7319,7319
1526793302,7164,7164
1526794202,6969,6969
1526795101,6775,6775
1526796001,6839,6839
1526796901,6881,6881
1526797801,6835,6835
1526798701,6864,6864
1526799601,6959,6959
1526800501,6989,6989
1526801401,6994,6994
1526802302,7188,7188
1526803201,7227,7227
1526804102,7371,7371
1526805001,7374,7374
1526805902,7485,7485
1526806802,7548,7548
1526807702,7760,7760
1526808601,7868,7868
1526809501,7903,7903
1526810401,7945,7945
1526811302,8136,8136
1526812202,8194,8194
1526813102,8294,8294
1526814001,8486,8486
1526814902,8602,8602
1526815802,8622,8622
1526816702,8695,8695
1526817602,8654,8654
1526818502,8640,8640
1526819402,8643,8643
1526820302,8572,8572
1526821201,8512,8512
1526822101,8541,8541
1526823002,8464,8464
1526823902,8348,8348
1526824802,8257,8257
1526825702,8240,8240
1526826602,8176,8176
1526827502,8159,8159
1526828402,8195,8195
1526829302,8179,8179
1526830202,8030,8030
1526831101,7975,7975
1526832001,7972,7972
1526832902,8049,8049
1526833802,7897,7897
1526834702,7851,7851
1526835602,7823,7823
1526836502,7817,7817
1526837402,7697,7697
1526838302,7649,7649
1526839202,7593,7593
1526840102,7505,7505
1526841002,7406,7406
1526841902,8186,8186
1526842802,9184,9184
1526843702,9272,9272
1526844602,9419,9419
1526845502,9478,9478
1526846401,9414,9414
1526847302,9532,9532
1526848202,9476,9476
1526849102,9426,9426
1526850002,9311,9311
1526850902,9402,9402
1526851802,9230,9230
1526852702,9110,9110
1526853601,9048,9048
1526854501,8962,8962
1526855402,8798,8798
1526857201,8666,8666
1526858102,8512,8512
1526859002,8390,8390
1526859901,8306,8306
1526860802,8218,8218
1526861702,8270,8270
1526862602,8300,8300
1526863502,8225,8225
1526864402,8210,8210
1526865301,8186,8186
1526866201,8124,8124
1526867101,8079,8079
1526868001,8087,8087
1526868902,8124,8124
1526869802,8136,8136
1526870701,8160,8160
1526871601,8159,8159
1526872501,8142,8142
1526873401,8152,8152
1526874301,8170,8170
1526875202,8195,8195
1526876102,8254,8254
1526877001,8213,8213
1526877902,8191,8191
1526878802,8172,8172
1526879702,8248,8248
1526880601,8249,8249
1526881501,8280,8280
1526882401,8315,8315
1526883302,8391,8391
1526884202,8414,8414
1526885102,8417,8417
1526886002,7682,7682
1526886902,6786,6786
1526887802,6602,6602
1526888702,6522,6522
1526889602,6513,6513
1526890502,6591,6591
1526891402,6490,6490
1526892302,6528,6528
1526893202,6512,6512
1526894102,6628,6628
1526895002,6823,6823
1526895902,7142,7142
1526896802,7475,7475
1526897701,7862,7862
