DateTime,Entries,UniqueIPs
1523646929,19,5120
1523648164,19,5120
1523650531,19,5120
1523682004,19,5120
1523684163,19,5120
1523716245,18,5120
1523720239,18,5120
1523722521,18,5120
1523724316,18,5120
1523727546,18,5120
1523729718,19,5120
1523735102,18,5120
1523740525,18,5120
1523751338,19,5120
1523752353,20,5120
1523756552,20,5120
1523771103,19,5120
1523780125,19,5120
1523810347,18,5120
1523814319,18,5120
1523819719,18,5120
1523821517,18,5120
1523830533,18,5120
1523839839,18,5120
1523843129,18,5120
1523844935,18,5120
1523855726,18,5120
1523857538,18,5120
1523859327,19,5120
1523875539,18,5120
1523878605,19,5120
1523880948,19,5120
1523896500,18,5120
1523902527,18,5120
1523909727,18,5120
1523910860,18,5120
1523913333,18,5120
1523914926,18,5120
1523918178,18,5120
1523925596,18,5120
1523927731,18,5120
1523931340,17,5120
1523933102,18,5120
1523939477,17,5120
1523943929,18,5120
1523945734,18,5120
1523952931,18,5120
1523986825,18,5120
1523988919,18,5120
1523992523,19,5120
1523993687,18,5120
1523998804,18,5120
1523999717,18,5120
1524000853,18,5120
1524004292,18,5120
1524006922,18,5120
1524008327,19,5120
1524017725,19,5120
1524018662,19,5120
1524023129,19,5120
1524029682,20,5120
1524033065,19,5120
1524039331,19,5120
1524050129,20,5120
1524051125,19,5120
1524053727,20,5120
1524061803,19,5120
1524062718,18,5120
1524065724,18,5120
1524071715,18,5120
1524072734,19,5120
1524075319,18,5120
1524078920,19,5120
1524080201,19,5120
1524084326,19,5120
1524086119,19,5120
1524093322,19,5120
1524100541,19,5120
1524107731,19,5120
1524122134,19,5120
1524125731,19,5120
1524155827,19,5120
1524161725,18,5120
1524165327,18,5120
1524172519,19,5120
1524179725,19,5120
1524181120,19,5120
1524186927,18,5120
1524202384,19,5120
1524204929,18,5120
1524209670,19,5120
1524212131,18,5120
1524227425,19,5120
1524230121,19,5120
1524237318,19,5120
1524248125,19,5120
1524266133,18,5120
1524276933,18,5120
1524288704,18,5120
1524324889,18,5120
1524328291,18,5120
1524330929,18,5120
1524338125,19,5120
1524345332,19,5120
1524351672,19,5120
1524354302,19,5120
1524357759,19,5120
1524359734,19,5120
1524375298,19,5120
1524377741,19,5120
1524418203,19,5120
1524420935,19,5120
1524426319,19,5120
1524436316,19,5120
1524438926,19,5120
1524447211,19,5120
1524497876,18,5120
1524503737,18,5120
1524505548,17,5120
1524507340,17,5120
1524510947,17,5120
1524512046,17,5120
1524514550,17,5120
1524518156,18,5120
1524526206,17,5120
1524527156,18,5120
1524530220,18,5120
1524551403,19,5120
1524616734,17,5120
1524618951,17,5120
1524635140,17,5120
1524636936,18,5120
1524641428,18,5120
1524642302,17,5120
1524647729,17,5120
1524649129,17,5120
1524651347,17,5120
1524656736,17,5120
1524663077,17,5120
1524663941,17,5120
1524665744,17,5120
1524668402,17,5120
1524669346,17,5120
1524676549,17,5120
1524678132,18,5120
1524680142,18,5120
1524683042,18,5120
1524698155,19,5120
1524699180,18,5120
1524703502,19,5120
1524705354,19,5120
1524727803,19,5120
1524732302,19,5120
1524789249,19,5120
1524791731,19,5120
1524846604,19,5120
1524847516,19,5120
1524849316,19,5120
1524856522,19,5120
1524860120,19,5120
1524863724,19,5120
1524870920,19,5120
1524878123,19,5120
1524879931,19,5120
1524925829,19,5120
1524928518,18,5120
1524930320,18,5120
1524932115,18,5120
1524933917,18,5120
1524935725,18,5120
1524946534,18,5120
1524950129,18,5120
1524957331,18,5120
1524964540,18,5120
1525019402,18,5120
1525029332,18,5120
1525032925,19,5120
1525036524,19,5120
1525043738,19,5120
1525050932,19,5120
1525068002,19,5120
1525101993,19,5120
1525104918,19,5120
1525108516,19,5120
1525110316,19,5120
1525112127,19,5120
1525115730,19,5120
1525119320,19,5120
1525130126,19,5120
1525131938,19,5120
1525136403,19,5120
1525153536,19,5120
1525155337,19,5120
1525188631,18,5120
1525189421,18,5120
1525196721,19,5120
1525202133,19,5120
1525205726,19,5120
1525209322,19,5120
1525216525,18,5120
1525219202,18,5120
1525221211,18,5120
1525241729,18,5120
1525278464,19,5120
1525281320,19,5120
1525288520,19,5120
1525302920,19,5120
1525307498,19,5120
1525310135,19,5120
1525361402,19,5120
1525367725,19,5120
1525374922,19,5120
1525440603,19,5120
1525443322,19,5120
1525454117,19,5120
1525455926,18,5120
1525457746,19,5120
1525468520,19,5120
1525482003,19,5120
1525486543,19,5120
1525488333,19,5120
1525491924,19,5120
1525499133,19,5120
1525541427,18,5120
1525544122,18,5120
1525545921,18,5120
1525547717,18,5120
1525549524,18,5120
1525554923,19,5120
1525556721,18,5120
1525558535,18,5120
1525559835,18,5120
1525563934,18,5120
1525565728,18,5120
1525568403,18,5120
1525569359,18,5120
1525570373,18,5120
1525572935,19,5120
1525585094,18,5120
1525587870,18,5120
1525590003,18,5120
1525593603,18,5120
1525597203,18,5120
1525610729,18,5120
1525618802,18,5120
1525621528,18,5120
1525623334,18,5120
1525623925,18,5120
1525625124,18,5120
1525626926,18,5120
1525629603,19,5120
1525630519,19,5120
1525634117,19,5120
1525639524,19,5120
1525649714,19,5120
1525655732,19,5120
1525657532,19,5120
1525663613,19,5120
1525664728,19,5120
1525666525,19,5120
1525668327,19,5120
1525670125,19,5120
1525672802,19,5120
1525673734,18,5120
1525675537,18,5120
1525677949,18,5120
1525680003,18,5120
1525680933,17,5120
1525707002,19,5120
1525707916,19,5120
1525710602,19,5120
1525712404,19,5120
1525720519,19,5120
1525724137,19,5120
1525727728,19,5120
1525734932,19,5120
1525740333,19,5120
1525742132,19,5120
1525758331,19,5120
1525793425,16,5120
1525796128,16,5120
1525799720,18,5120
1525801518,18,5120
1525803342,18,5120
1525805123,18,5120
1525806921,18,5120
1525808703,18,5120
1525819528,18,5120
1525821328,18,5120
1525826328,16,5120
1525844733,16,5120
1525890603,19,5120
1525907723,19,5120
1525912786,19,5120
1525914933,19,5120
1525932058,19,5120
1525973402,19,5120
1525975203,19,5120
1525980891,19,5120
1525990520,19,5120
1525995933,19,5120
1525997722,19,5120
1525999040,19,5120
1526056202,19,5120
1526067923,19,5120
1526069725,19,5120
1526076929,19,5120
1526084123,19,5120
1526145894,19,5120
1526148002,20,5120
1526153255,20,5120
1526156125,20,5120
1526163325,20,5120
1526164679,20,5120
1526166931,20,5120
1526170521,20,5120
1526175924,20,5120
1526193934,20,5120
1526206540,20,5120
1526232332,19,5120
1526235320,19,5120
1526237115,19,5120
1526242523,20,5120
1526256005,20,5120
1526257419,20,5120
1526258726,20,5120
1526315119,20,5120
1526318115,20,5120
1526321724,20,5120
1526328003,20,5120
1526344038,20,5120
1526345122,20,5120
1526391003,20,5120
1526393717,20,5120
1526400922,20,5120
1526408115,20,5120
1526427925,20,5120
1526494536,20,5120
1526495402,20,5120
1526501719,20,5120
1526516151,20,5120
1526517487,19,5120
1526570574,20,5120
1526580921,20,5120
1526586318,20,5120
1526595331,20,5120
1526602531,20,5120
1526661003,18,5120
1526674519,19,5120
1526679579,19,5120
1526690749,19,5120
1526712328,19,5120
1526747403,20,5120
1526753735,20,5120
1526760931,20,5120
1526789740,20,5120
1526796931,20,5120
1526826666,20,5120
1526830389,19,5120
1526832928,19,5120
1526834723,19,5120
1526838324,20,5120
1526841355,20,5120
1526843734,20,5120
1526847325,20,5120
1526854545,20,5120
1526862768,20,5120
