DateTime,Entries,UniqueIPs
1524021026,3483,3539
1524033025,3477,3533
1524045629,3478,3533
1524058828,3492,3547
1524070828,3492,3547
1524085227,3492,3547
1524099627,3494,3549
1524111027,3491,3546
1524123029,3487,3542
1524136228,3487,3542
1524147028,3483,3538
1524157828,3488,3543
1524170426,3486,3541
1524184827,3483,3538
1524196825,3480,3535
1524208228,3483,3538
1524219028,3478,3533
1524228026,3473,3528
1524251428,3470,3525
1524265227,3465,3520
1524278428,3463,3518
1524289226,3457,3511
1524303629,3456,3510
1524316828,3453,3507
1524327027,3451,3505
1524340826,3449,3503
1524355225,3451,3506
1524364826,3450,3505
1524378626,3484,3540
1524391828,3484,3540
1524403230,3740,3797
1524414028,3781,3839
1524424227,3805,3863
1524435028,3814,3872
1524446427,3820,3878
1524457226,3821,3879
1524467429,3818,3876
1524478829,3822,3880
1524489628,3823,3881
1524500428,3821,3879
1524511228,3877,3945
1524521428,3887,3955
1524532227,3920,3991
1524541826,3970,4042
1524552626,3980,4052
1524563429,3983,4055
1524574229,3982,4054
1524579630,3981,4053
1524590427,3983,4055
1524600630,3978,4049
1524611427,3979,4050
1524622827,3984,4055
1524634226,3979,4050
1524644430,3973,4045
1524655829,3968,4040
1524666629,3975,4047
1524676829,3991,4064
1524687628,3987,4060
1524698429,3985,4058
1524709826,3983,4056
1524719427,3975,4048
1524741629,4010,4083
1524751828,4033,4107
1524762628,4035,4109
1524774027,4030,4104
1524787827,4024,4098
1524799227,4026,4100
1524809426,4031,4105
1524820229,4027,4101
1524831029,4024,4098
1524842430,4023,4097
1524856227,4020,4095
1524870625,4012,4087
1524885027,4027,4102
1524895827,4032,4107
1524910230,4035,4110
1524924628,4031,4105
1524939026,4035,4110
1524953428,4038,4113
1524966027,4036,4111
1524980424,4035,4110
1524991230,4032,4107
1525002629,4029,4104
1525013429,4031,4106
1525024229,4103,4178
1525035028,4109,4184
1525045828,4106,4181
1525056627,4105,4180
1525066827,4105,4180
1525078230,4107,4182
1525089028,4108,4183
1525099229,4107,4182
1525110028,4105,4180
1525121428,4105,4180
1525134625,4104,4180
1525148428,4105,4181
1525159230,4107,4183
1525170028,4107,4183
1525180228,4106,4182
1525191028,4107,4183
1525200026,4108,4184
1525210827,4105,4181
1525221627,4101,4177
1525232426,4101,4177
1525243826,4094,4170
1525254629,4089,4165
1525275629,4081,4156
1525290028,4084,4159
1525303826,4080,4155
1525314027,4076,4151
1525324826,4077,4152
1525335029,4075,4150
1525347028,4076,4151
1525361428,4071,4147
1525374628,4073,4149
1525388426,4072,4148
1525399825,4065,4141
1525411226,4064,4140
1525421429,4060,4136
1525432229,4056,4132
1525443028,4058,4134
1525457426,4059,4135
1525471827,4058,4134
1525483226,4058,4134
1525496427,4059,4135
1525506630,4057,4133
1525516829,4058,4134
1525528829,4330,4411
1525539029,4382,4463
1525550429,4393,4474
1525560628,4396,4477
1525570829,4397,4478
1525582826,4398,4479
1525593629,4400,4481
1525603829,4397,4478
1525614629,4398,4479
1525625428,4395,4476
1525636227,4392,4473
1525647028,4391,4472
1525657827,4465,4548
1525668626,4481,4564
1525679429,4481,4564
1525690231,4487,4570
1525701630,4484,4567
1525711830,4483,4566
1525722630,4484,4567
1525732828,4478,4561
1525744228,4471,4554
1525765829,4476,4559
1525776629,4472,4555
1525788029,4479,4558
1525797629,4490,4569
1525809029,4490,4569
1525819828,4492,4572
1525831229,4490,4570
1525841427,4486,4566
1525852230,4488,4568
1525874429,4478,4558
1525884631,4477,4557
1525894829,4476,4556
1525917627,4482,4562
1525928427,4491,4571
1525938629,4491,4571
1525949430,4485,4565
1525960829,4486,4566
1525982428,4485,4565
1525992029,4481,4559
1526003427,4479,4557
1526025030,4479,4557
1526035829,4475,4553
1526046629,4473,4549
1526057429,4474,4550
1526068229,4475,4551
1526078429,4472,4548
1526089228,4479,4555
1526100027,4476,4552
1526111430,4470,4541
1526121629,4465,4536
1526133029,4460,4531
1526143829,4467,4538
1526154628,4500,4571
1526165439,4491,4562
1526176827,4494,4565
1526187027,4489,4560
1526197830,4482,4553
1526208630,4478,4549
1526218830,4473,4544
1526229629,4474,4545
1526241029,4469,4540
1526251828,4466,4537
1526262627,4461,4532
1526273427,4457,4528
1526284229,4460,4531
1526294430,4461,4532
1526305229,4457,4528
1526316028,4457,4528
1526327428,4448,4519
1526338227,4444,4516
1526348428,4438,4510
1526359827,4437,4509
1526370629,4438,4510
1526381429,4435,4507
1526392229,4430,4502
1526402428,4425,4497
1526413828,4420,4493
1526424027,4416,4489
1526435427,4410,4483
1526446827,4411,4484
1526457030,4401,4474
1526468430,4393,4466
1526478629,4386,4459
1526488828,4386,4459
1526499629,4391,4465
1526510428,4386,4460
1526521227,4384,4458
1526542830,4374,4447
1526554230,4371,4444
1526564430,4364,4437
1526575232,4362,4435
1526586030,4364,4437
1526600428,4364,4437
1526610028,4352,4425
1526620827,4359,4432
1526631631,4355,4428
1526642430,4353,4426
1526652630,4345,4418
1526664030,4338,4411
1526674229,4333,4406
1526685028,4335,4408
1526696428,4330,4403
1526706627,4325,4398
1526718029,4321,4394
1526728229,4315,4388
1526739029,4316,4389
1526749828,4330,4402
1526760629,4367,4443
1526775028,4376,4452
1526785827,4379,4455
1526796627,4376,4451
1526808030,4371,4446
1526818229,4370,4445
1526829029,4366,4441
1526843428,4362,4437
1526857830,4359,4434
1526868628,4359,4434
1526879427,4360,4435
1526890831,4368,4443
