DateTime,Entries,UniqueIPs
1526385720,8617,8617
1526386463,8631,8631
1526387296,8639,8639
1526388142,8633,8633
1526388980,8643,8643
1526390057,8653,8653
1526391744,8650,8650
1526392598,8656,8656
1526393659,8658,8658
1526394919,8629,8629
1526395344,8634,8634
1526396180,8642,8642
1526397324,8620,8620
1526398846,8604,8604
1526399782,8619,8619
1526400920,8609,8609
1526402544,8638,8638
1526405298,8661,8661
1526406145,8631,8631
1526406978,8654,8654
1526408903,8676,8676
1526410223,8626,8626
1526410861,8597,8597
1526412503,8631,8631
1526413344,8592,8592
1526416099,8596,8596
1526417780,8575,8575
1526418922,8559,8559
1526419699,8565,8565
1526420807,8535,8535
1526422229,8544,8544
1526423296,8555,8555
1526424150,8518,8518
1526425532,8502,8502
1526426898,8514,8514
1526427743,8491,8491
1526429443,8490,8490
1526430687,8490,8490
1526431823,8500,8500
1526432179,8509,8509
1526433263,8485,8485
1526434097,8500,8500
1526434946,8462,8462
1526436138,8472,8472
1526437853,8455,8455
1526438571,8448,8448
1526440463,8442,8442
1526442210,8436,8436
1526443838,8402,8402
1526445743,8384,8384
1526447078,8390,8390
1526448441,8402,8402
1526449356,8374,8374
1526451024,8367,8367
1526452104,8382,8382
1526453428,8342,8342
1526454625,8342,8342
1526455825,8316,8316
1526456552,8322,8322
1526457389,8328,8328
1526458464,8273,8273
1526459297,8286,8286
1526460150,8233,8233
1526462061,8131,8131
1526463739,7385,7385
1526464621,7395,7395
1526465657,7013,7013
1526466918,6630,6630
1526468126,6444,6444
1526469266,5995,5995
1526470437,5885,5885
1526471562,5904,5904
1526472704,5877,5877
1526474540,5878,5878
1526475738,5874,5874
1526477119,5932,5932
1526478140,5918,5918
1526479818,5898,5898
1526481736,5899,5899
1526483144,5877,5877
1526485338,5811,5811
1526486184,5829,5829
1526488096,5523,5523
1526488943,5467,5467
1526489779,5483,5483
1526490899,5484,5484
1526492549,5462,5462
1526493384,5482,5482
1526494522,5515,5515
1526495302,5569,5569
1526496925,5567,5567
1526498119,5577,5577
1526498898,5601,5601
1526501097,5580,5580
1526502517,5617,5617
1526504370,5530,5530
1526506102,5555,5555
1526507679,5529,5529
1526508928,5523,5523
1526511543,5503,5503
1526512772,5513,5513
1526514023,5439,5439
1526516072,5440,5440
1526517739,5429,5429
1526519662,5447,5447
1526521226,5432,5432
1526522182,5440,5440
1526523262,5426,5426
1526524523,5426,5426
1526525724,5443,5443
1526526940,5441,5441
1526527709,5448,5448
1526528541,5391,5391
1526529835,5406,5406
1526531300,5420,5420
1526532981,5409,5409
1526534063,5376,5376
1526535350,5375,5375
1526536522,5379,5379
1526537661,5373,5373
1526539221,5361,5361
1526540725,5348,5348
1526542107,5361,5361
1526542939,5307,5307
1526543780,5300,5300
1526544868,5294,5294
1526546122,5309,5309
1526547318,5323,5323
1526548520,5300,5300
1526549304,5311,5311
1526550546,5308,5308
1526552057,5305,5305
1526552897,5319,5319
1526554303,5313,5313
1526555656,5287,5287
1526556538,5290,5290
1526557349,5274,5274
1526558182,5284,5284
1526559322,5255,5255
1526560944,5226,5226
1526562325,5229,5229
1526563819,5220,5220
1526565049,5247,5247
1526566459,5248,5248
1526568140,5227,5227
1526568979,5237,5237
1526570059,5223,5223
1526571465,5195,5195
1526573658,5175,5175
1526574497,5185,5185
1526576183,5169,5169
1526577258,5166,5166
1526578427,5168,5168
1526579728,5172,5172
1526580858,5175,5175
1526582126,5166,5166
1526582540,5172,5172
1526583733,5162,5162
1526585095,5178,5178
1526586321,5133,5133
1526587646,5132,5132
1526589749,5139,5139
1526591659,5141,5141
1526593343,5134,5134
1526594180,5155,5155
1526595263,5120,5120
1526597778,5155,5155
1526598926,5166,5166
1526600424,5142,5142
1526602227,5147,5147
1526602457,5152,5152
1526603302,5164,5164
1526604618,5146,5146
1526605824,5139,5139
1526606904,5169,5169
1526608166,5148,5148
1526609419,5161,5161
1526611342,5202,5202
1526612181,5216,5216
1526613260,5218,5218
1526614383,5210,5210
1526614953,5202,5202
1526615788,5205,5205
1526616858,5192,5192
1526618101,5176,5176
1526618545,5203,5203
1526619378,5207,5207
1526621299,5259,5259
1526622985,5284,5284
1526624141,5279,5279
1526624900,5289,5289
1526626219,5278,5278
1526627666,5294,5294
1526629339,5268,5268
1526631025,5287,5287
1526632944,5281,5281
1526633784,5293,5293
1526634857,5290,5290
1526636151,5281,5281
1526637658,5265,5265
1526638826,5278,5278
1526640140,5237,5237
1526641306,5252,5252
1526642442,5280,5280
1526643623,5254,5254
1526644584,5262,5262
1526645727,5258,5258
1526647338,5581,5581
1526648534,6025,6025
1526650099,6043,6043
1526651722,6014,6014
1526652920,6023,6023
1526654059,6015,6015
1526655539,5998,5998
1526656458,6016,6016
1526657299,6022,6022
1526658449,6000,6000
1526659831,5977,5977
1526661322,5963,5963
1526662518,5960,5960
1526663724,5951,5951
1526665229,5912,5912
1526667326,5907,5907
1526668516,5901,5901
1526669738,5912,5912
1526670930,5900,5900
1526672122,5887,5887
1526672539,5893,5893
1526673728,5866,5866
1526674892,5883,5883
1526675300,5893,5893
1526676141,6080,6080
1526678062,6114,6114
1526679753,6090,6090
1526680580,6098,6098
1526681661,6095,6095
1526682838,6082,6082
1526684177,6083,6083
1526686097,6084,6084
1526687251,6047,6047
1526688862,6037,6037
