DateTime,Entries,UniqueIPs
1524213631,2068,2096
1524219031,2066,2094
1524224431,2063,2091
1524234032,2062,2090
1524238831,2063,2091
1524243631,2065,2093
1524247229,2069,2097
1524255030,2072,2100
1524260431,2072,2100
1524265231,2073,2101
1524269432,2074,2102
1524273029,2075,2103
1524278432,2074,2102
1524283831,2079,2107
1524289231,2077,2105
1524294032,2076,2104
1524298232,2075,2103
1524303632,2077,2105
1524306630,2077,2105
1524310832,2077,2105
1524316832,2078,2106
1524321631,2078,2106
1524327031,2079,2107
1524332431,2077,2105
1524337832,2075,2103
1524340830,2073,2101
1524344431,2074,2102
1524348029,2074,2102
1524351631,2070,2099
1524355229,2071,2100
1524359431,2067,2096
1524364831,2071,2100
1524370231,2066,2095
1524375631,2071,2100
1524378631,2072,2100
1524382232,2074,2102
1524386431,2079,2107
1524391831,2080,2111
1524397232,2079,2109
1524403233,2082,2112
1524408632,2085,2115
1524414032,2088,2118
1524419432,2093,2123
1524424231,2096,2126
1524429632,2102,2132
1524435032,2112,2142
1524440432,2112,2142
1524446432,2110,2140
1524451832,2108,2138
1524457232,2112,2142
1524462631,2113,2143
1524467432,2115,2145
1524473432,2116,2146
1524478834,2116,2146
1524484232,2116,2146
1524489632,2116,2146
1524495032,2117,2147
1524500432,2115,2145
1524505832,2116,2146
1524511232,2118,2148
1524516033,2119,2149
1524521432,2118,2149
1524526834,2123,2154
1524532232,2121,2152
1524536432,2128,2159
1524541831,2124,2155
1524547232,2130,2161
1524552632,2134,2165
1524558032,2134,2165
1524563432,2134,2165
1524568832,2138,2169
1524574232,2137,2168
1524579634,2141,2172
1524590431,2140,2170
1524595833,2141,2171
1524600634,2140,2170
1524606032,2142,2172
1524611432,2144,2174
1524616832,2147,2177
1524622832,2142,2172
1524628233,2144,2174
1524634232,2149,2179
1524639632,2148,2178
1524644432,2154,2184
1524650432,2153,2184
1524655832,2145,2176
1524660632,2147,2178
1524666632,2146,2177
1524671433,2144,2175
1524676832,2147,2178
1524682232,2144,2175
1524687632,2145,2175
1524693032,2143,2173
1524698433,2144,2173
1524703836,2148,2177
1524709831,2151,2181
1524714632,2153,2183
1524719432,2151,2181
1524725431,2151,2181
1524730231,2150,2180
1524736233,2154,2184
1524741633,2156,2186
1524747032,2157,2187
1524751832,2157,2187
1524757832,2158,2188
1524762632,2160,2190
1524768032,2162,2192
1524774031,2158,2188
1524783632,2161,2191
1524787832,2161,2191
